ID,time,X1,X10,X2,X3,X4,X5,X6,X7,X8,X9
086,time07,1.632836894848829,3087276.675121097,1.230243098879452,0.34429411184776826,938426.6517046973,-616464.0715667622,0.05091989583159162,-4838996.188212604,2033686.595151859,2947517.182700746
086,time08,3.7985335506508306,3087275.326083964,1.5787278248348464,-0.8132496135781071,938425.5278126872,-616464.892908598,-1.5413375345229272,-4838997.706928764,2033680.9365215064,2947513.769949373
086,time09,3.6870485441782463,3087266.50486016,1.50561279309892,-2.055459091983627,938422.6487607391,-616464.9431878173,-1.607925912558057,-4838998.999697229,2033674.9799334565,2947510.6171360556
086,time10,2.0655113805124454,3087250.1755760447,2.2988258498221974,-2.3066186232526373,938418.6942011226,-616464.5800215865,-2.3223749919464165,-4838991.597123067,2033668.7630980152,2947511.292337468
086,time11,1.4621161215888563,3087227.89393397,1.340496636036086,-2.094787678613761,938413.1124474076,-616463.8331849477,-2.6038848421779193,-4838968.741789236,2033661.0265349818,2947509.1593779107
086,time12,2.506602282464171,3087199.2389057186,0.9991621747562816,-2.0752840380960516,938406.3887592149,-616458.1693486777,-3.8461619011545087,-4838922.558446204,2033652.130086937,2947500.1506672767
086,time13,1.1544386018763824,3087162.5638247537,0.38847266479060494,-2.543636803445056,938396.0497674192,-616450.7465225762,-3.7979663513448982,-4838848.341498505,2033640.1021357172,2947471.5803946704
086,time14,0.8930656192940978,3087115.779560853,0.7277973336974544,-0.8956845540273193,938383.4086102068,-616439.2377145991,-3.909888715909785,-4838735.960445622,2033614.162453811,2947413.648884936
086,time15,0.21124803424687766,3087042.191142476,0.15915639855001995,-0.5681874484759166,938364.0079734883,-616422.8294964508,-2.87894312371995,-4838577.640112684,2033563.9389967069,2947311.73631707
086,time16,-1.3233196614032572,3086921.065497666,1.148793741314285,0.3068086416600968,938330.2855319853,-616398.5211056903,-2.2218918768648983,-4838346.5607973235,2033470.610636505,2947148.932358607
086,time17,-0.11980963914786535,3086707.3936102004,1.103772256304393,1.7506436955649693,938268.3744304543,-616361.705493693,-1.3650874847528192,-4837996.135103607,2033303.5538399408,2946895.3664023727
086,time18,-0.5250705345348567,3086334.0350126214,-0.0150841361209606,1.6158866397867953,938158.3633447649,-616297.8398071337,-0.5604600413302676,-4837431.094069191,2033026.4773798108,2946504.305820558
086,time19,-2.0673051368334896,3085695.7950596404,-0.9223271828146453,0.9991762853063078,937965.2881716163,-616188.8968883444,-0.2815765269346552,-4836496.014686628,2032577.0945530438,2945897.009454235
086,time20,-2.3903560501210137,3084623.085423595,-1.1428863298443321,-0.17415723389510607,937640.4994545126,-615999.1629199624,1.3754398917870585,-4834927.699802325,2031862.5163266514,2944928.769780923
086,time21,-1.0257407382334804,3082865.6220091754,-0.9254372231364902,-0.4836022379989493,937108.9150057045,-615673.3841730956,1.6895693418094346,-4832294.014812102,2030725.130156244,2943356.813309414
086,time22,-1.9752495741981484,3080014.132120875,0.41555170203279257,-0.23746472432196986,936244.9922838956,-615127.8672718129,2.425671267959002,-4827916.273447244,2028902.0257422938,2940768.7330804486
086,time23,-0.3422901008897963,3075410.807281641,0.4029990482801207,-0.16731269466797194,934845.7234935807,-614222.1134010798,3.673924674773117,-4820709.1399945635,2025948.7195333582,2936489.9766730014
086,time24,1.1506592772553468,3067966.317845906,-0.4024994756419451,1.1523736239088742,932587.6085806653,-612734.632145794,3.1848400450956946,-4808932.014872857,2021124.6651372008,2929434.0549541884
086,time25,0.6924817691443703,3055884.4582881066,-0.6102599674815457,3.3202409124671015,928922.114056949,-610304.9997131638,2.177112031833361,-4789765.156457205,2013217.9319861035,2917832.9557005037
086,time26,0.8578337690609388,3036201.3536851387,-0.6084835227774512,3.7680745928687824,922946.5810449796,-606350.4824920126,2.8165106139567206,-4758604.928631766,2000240.9216152967,2898835.1606374704
086,time27,1.7958744176020511,3004043.7477278286,-0.8520773191030679,4.611910120150448,913177.9771257391,-599910.8775068352,2.6436311041625755,-4707908.702983491,1978962.5416311107,2867816.4782155976
086,time28,-0.6626160498321134,2951426.943934738,-1.1399513321460404,4.612452320973368,897187.3759374002,-589405.5288306378,2.3479298131290274,-4625290.105387865,1944129.501263321,2817238.9221560536
086,time29,-2.875353787561993,2865321.1696797484,0.3499203920389986,3.4296056782848665,871014.2786044365,-572247.359705972,1.7255111912150052,-4490443.945473111,1887193.1119431262,2734788.6141839987
086,time30,-3.282640616049644,2724476.810890939,-1.2046797437796881,2.459719374342285,828195.7799684545,-544199.9122649226,1.1563880821942747,-4270128.423301362,1794225.5358517955,2600320.8702827618
086,time31,-2.8483728844752285,2494252.896366136,-2.4113670894629076,1.7076539189009097,758207.3732167974,-498334.31248007284,0.7475627766670706,-3910006.680395934,1642493.6774931164,2380859.8563353745
086,time32,-2.6544547477966827,2118148.7074761325,-2.836096374791558,1.088435027852006,643872.6709761459,-423349.6545304419,-0.22077178002885545,-3321360.324523749,1394862.6078926823,2022472.9359996235
086,time33,-4.361898671225566,1503971.1902350122,-2.199932614371339,0.10167820486560286,457168.60484802385,-300791.97519088356,-0.1671816121998847,-2359385.7069664407,990615.7660821419,1437000.0379137376
086,time34,-4.376430821853379,501148.1808068766,-2.573061496363553,0.8934573728483644,152334.69129295403,-100552.39741971134,-0.3267952845401955,-787768.2121390766,330519.87804654567,480421.09389329934
086,time35,-4.996478577102062,-1136301.4918899485,-3.1712002210914596,-1.1550993306022086,-345397.79624287924,226523.8668589741,0.5048149438986341,1779272.2493345076,-747598.3407165569,-1082452.8685949445
086,time36,-4.694339451298308,-3810262.8953605755,-4.153785543570785,-1.5921068693981315,-1158191.2619473457,760700.9805096183,2.0735382871813357,5971675.24575722,-2508685.622685549,-3635629.7261072374
086,time37,-4.4294766955112355,-8177356.278620824,-3.95836960105662,-1.9757429910062259,-2485650.9963553282,1633068.5935719577,0.8821331871539507,12818304.509755855,-5385502.419914423,-7806138.533027265
086,time38,-3.417268886559782,-15310255.228166493,-3.490666130771868,-2.312818379337747,-4653849.9431409305,3057770.2844775775,0.9291394992692571,23999792.103715837,-10084815.631204847,-14617919.296992157
086,time39,-2.3281719605467366,-26961127.212445363,-2.815304819005747,-2.7251410858815355,-8195416.910222169,5384627.653231198,1.7635358584429337,42261530.93170402,-17760855.102089234,-25743262.246333294
086,time40,-3.883080580031102,-45991830.75234853,-3.2599733966995244,-2.1660560716446073,-13980300.23497896,9185072.642041463,1.6804679391881732,72088144.1818792,-30298629.64686545,-43913563.84432279
087,time00,-3.458983587397525,51168308.65057591,-2.9894080245943795,2.502175794288819,15553953.0404141,-10218724.81564452,5.124580960567926,-80196769.81129166,33706830.55403054,48850198.30500315
087,time01,-3.3184104773873058,51168307.68538947,-2.132821184387188,2.287595439796102,15553951.918378742,-10218722.624084307,5.290166520902942,-80196767.91781805,33706829.24119851,48850194.49132649
087,time02,-2.7859429731152305,51168307.25223042,-2.0243982658489292,2.38560180702729,15553951.028250178,-10218720.709422357,5.509919592856714,-80196765.91013716,33706826.66517212,48850191.73379533
087,time03,-1.6943467964676784,51168302.40145549,-4.485446952893919,1.9425231254655895,15553949.792428901,-10218719.820577608,6.267306873393347,-80196763.85489771,33706822.933018476,48850188.42700185
087,time04,-1.7156205742294226,51168293.12421807,-3.525202484038842,2.3785613715416982,15553947.064517757,-10218718.457209822,6.658923220861782,-80196754.06732078,33706817.78533366,48850184.02253573
087,time05,-2.23340971897784,51168279.989858985,-1.8737643003938191,3.9131946891083538,15553944.181880118,-10218715.590267532,5.5725651474605735,-80196734.36341313,33706810.455812246,48850175.31837484
087,time06,-2.125857460574705,51168259.366927795,-2.110093016054033,4.584717428941272,15553938.16462347,-10218712.69087079,7.3218368262963445,-80196701.69581373,33706801.39648603,48850158.32931137
087,time07,-2.482880189031602,51168232.06093885,-1.7866149814816792,2.5113764405878745,15553929.870045682,-10218705.196053594,5.3028046672789735,-80196651.82197133,33706784.114745654,48850128.373761296
087,time08,-0.5835011096609204,51168185.8815181,-1.2848713371581537,2.8902284636505606,15553917.274237907,-10218694.344843457,5.448638269761277,-80196576.4591641,33706753.09998029,48850080.30667048
087,time09,-1.507831055566438,51168110.770122185,-0.4682183939900397,2.7870871587990136,15553894.754093273,-10218679.10409776,5.360940034073794,-80196454.85854998,33706700.138319075,48850002.19867097
087,time10,-2.7355627604414927,51167985.27578726,0.240213483068624,3.309891317569443,15553856.865573287,-10218653.767583432,5.113630379545406,-80196258.7206898,33706612.526359215,48849879.37348533
087,time11,-3.023700499322719,51167773.77239624,-0.17206008463328937,3.067653110937821,15553792.233423157,-10218613.60218826,4.453721031521706,-80195938.56315173,33706473.39681944,48849678.518930934
087,time12,-2.2534806337373094,51167430.249046996,-0.4641120147657636,1.8989556322727175,15553684.590710951,-10218544.81237236,1.9638742111105136,-80195406.8436659,33706247.65007645,48849355.9625473
087,time13,-2.432411472127909,51166869.16106639,-0.6009734522003642,2.288060790484445,15553512.587257028,-10218433.606102234,0.6177515341092175,-80194535.89270377,33705879.6343745,48848829.97572513
087,time14,-2.848065924992486,51165952.745774075,-0.9829682894287182,2.6196352316872757,15553234.190691387,-10218249.175588893,1.5206747763549084,-80193106.96634333,33705281.22944695,48847966.891753145
087,time15,-4.113189428556623,51164463.473632984,-0.01508598334393696,1.0585318531822328,15552780.252676327,-10217950.564142676,-0.08334997689983936,-80190768.83549735,33704305.15332661,48846550.90387882
087,time16,-2.4394161455259042,51162035.98897184,-0.7499373166430869,-0.8468662720994311,15552039.43537448,-10217461.604400527,-1.052495528661379,-80186953.15585342,33702711.096732266,48844233.5459469
087,time17,-0.7026634356052437,51158072.64190653,-0.37563265849200134,-0.490070745314702,15550835.900174871,-10216667.626468481,-1.8122796369739742,-80180726.25704359,33700103.3906486,48840447.120677374
087,time18,-0.5692443615897345,51151606.16934096,1.045902411261491,0.023275516646245997,15548868.966316732,-10215370.359102067,-2.5828447319728154,-80170564.59458877,33695840.74808872,48834257.21142421
087,time19,-0.42921702008087603,51141040.13652908,0.9567832229870157,-0.1688163998950329,15545657.122306626,-10213252.687777018,-4.329119690948464,-80153986.27698252,33688872.47890948,48824146.645504124
087,time20,-1.7697489139305715,51123774.694463596,1.5421696042643642,0.6800313606537709,15540408.496182004,-10209799.417194126,-4.6498008304423815,-80126918.18454254,33677490.26144893,48807642.96443895
087,time21,-0.6172408431008849,51095565.8737442,0.08463653551435701,-0.3408236905271927,15531833.752294434,-10204165.190196084,-4.681043141416526,-80082713.0481149,33658894.23578377,48780695.40543076
087,time22,0.3689892031659028,51049478.07132141,-0.3396405244521985,-0.8144580839158424,15517823.164859716,-10194959.663744552,-2.42966946520232,-80010508.61053148,33628521.308291614,48736695.25692072
087,time23,0.7916292829929077,50974190.63095332,-1.000099449900192,-2.333149386413773,15494936.802667571,-10179927.961456336,-2.5501870301464233,-79892554.75767572,33578919.820939414,48664840.17773276
087,time24,0.5710095958994712,50851216.86491894,-1.8710140091613403,-3.5849032841698034,15457553.662308421,-10155372.936783822,-2.792309457694321,-79699868.19784485,33497918.49050738,48547482.63076134
087,time25,0.8551829122447945,50650364.38046728,-1.6212910548749457,-3.6568484253333575,15396498.920376578,-10115259.559055017,-2.831953388183285,-79385117.26562561,33365631.71469518,48355793.63073868
087,time26,1.0535468066704992,50322330.90808498,-2.3305489785254556,-2.5242617149468822,15296783.551872924,-10049745.687100327,-2.744225629520745,-78870995.1133205,33149579.31641577,48042681.14238942
087,time27,2.3285579784631825,49786584.18227489,-1.8898511112483765,-2.168686096994999,15133929.058406133,-9942741.832441777,-3.338666745808828,-78031260.43224438,32796696.364301454,47531232.08112598
087,time28,2.3249721186928234,48911569.96069795,-0.8701979278847178,-1.8837882282887648,14867947.599266827,-9767976.455042075,-2.4386213805751016,-76659731.94197838,32220312.061636426,46695832.754310615
087,time29,2.7047214932700907,47482414.74222194,-0.7260736884986516,-2.5895386680921626,14433519.912824044,-9482538.155636668,-2.488900401628597,-74419649.17284305,31278861.621255744,45331328.31138651
087,time30,2.658844308754322,45148137.926899195,1.2090278496459392,-2.7637140782559255,13723957.215462591,-9016344.408549618,-3.243957013340819,-70760959.69319792,29741125.6959251,43102651.40498406
087,time31,0.8943805020307893,41335461.96366161,0.9191577571964751,-1.8421408848642926,12564995.76205377,-8254913.063725861,-4.241811606328814,-64785227.3569353,27229467.041516915,39462534.645494804
087,time32,0.8006848525007406,35108049.973537154,0.7127917545267515,0.0736570186396785,10672009.548450265,-7011254.19314279,-3.4322933328031366,-55024958.30079655,23127091.76185564,33517115.87916598
087,time33,2.40062103835886,24936567.780343134,1.455161663384105,-1.4364399712113403,7580117.6902829185,-4979954.641224996,-4.935328382218876,-39083241.4872866,16426587.32488906,23806409.59603474
087,time34,2.1243220950910677,8323145.277590588,2.5972908734317315,-2.868558583349917,2530029.2016729526,-1662167.3289669342,-2.1202354139582207,-13045121.389578,5482541.9124104865,7945757.184525937
087,time35,3.6039553579875108,-18812006.826366603,2.3346672666105874,-2.472438129466068,-5718416.76169046,3756880.661074668,-2.625929155372572,29483794.330581307,-12392551.699287176,-17959805.437598787
087,time36,5.064848832748762,-63132479.01239318,4.542712621514464,-2.7441791848021437,-19190788.09279592,12607974.591732895,-2.596019104358997,98947575.02305728,-41588286.36064004,-60272045.903870136
087,time37,5.485865835947015,-135522064.10465854,5.126343384407722,-1.0464594669005511,-41195496.78260265,27064708.61589212,-2.9182533714668413,212404690.71933213,-89274318.54462445,-129381816.33997673
087,time38,4.793404366482546,-253757542.40159762,5.374999206252526,-1.6341931028889691,-77136258.29035652,50677254.55154207,-2.064611805026539,397717074.1712631,-167161073.49945202,-242260736.742453
087,time39,4.134739690209505,-446874235.4195941,4.433367656813313,-1.8965992293136273,-135839118.71856943,89244179.21666338,-1.9906642366084943,700392225.2716517,-294375515.5017713,-426628917.6436676
087,time40,2.880449109909618,-762296342.2642579,4.115100194014553,-3.0958199242354247,-231719904.92634118,152236434.01615354,-0.5527635885371156,1194758652.3035278,-502158197.0149767,-727762218.6541998
